election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
5/11/2013,General Election,Contested,NA-212,Naushero Feroze 2,Sindh,National,312296,189836,7529,RQYQcU3ig0,Abdul Aziz,Independents,19,0.000100086,22,Loss
5/11/2013,General Election,Contested,NA-212,Naushero Feroze 2,Sindh,National,312296,189836,7529,MzAGHoCtcV,Pir Syed Ashique Muhyuddin Shah,Independents,16,8.43E-05,23,Loss
5/11/2013,General Election,Contested,NA-212,Naushero Feroze 2,Sindh,National,312296,189836,7529,JLGeo3wavk,Masroor Ahmed Khan Jatoi,Independents,14,7.37E-05,24,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,ljssnoLJWL,Dr Azra Fazal Pechuho,Pakistan Peoples Party Parliamentarians,113199,0.568319426,1,Win
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,uEjIEGph7e,Inayat Ali Rind,Muttahida Qaumi Movement,33874,0.170065568,2,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,GAkByE54HB,Syed Zahid Hussain Shah,Pakistan Muslim League (Functional),25223,0.126632929,3,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,YCagQ5r8Gc,Sardar Sher Muhammad Rind,Independents,16485,0.082763503,4,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,EVLU2Rop7c,Gul Muhammad Keerio,Pakistan Tehreek-e-Insaf,2520,0.012651746,5,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,YN2EA1CwPi,Hafiz Muhammad Hanif Usmani,Jamiat Ulama-e-Islam (Sami),2381,0.011953891,6,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,NnCT6viuiA,Chacha Maqbool Brohi,Independents,1672,0.008394333,7,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,FI3xVpKhrM,Mukhtar Ahmed Chandio,Majlis-e-Wahdat-e-Muslimeen Pakistan,1126,0.005653121,8,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,vNCnr4xPIr,Syed Athar Hussain Shah,Sindh Taraqi Passand Party,660,0.003313552,9,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,AV8NVW8W4v,Abdul Rasheed Bhya,Independents,359,0.001802372,10,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,sucXjk5ydD,Doctor Abdullah Rind,Independents,248,0.001245092,11,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,p694DtSuJh,Ibrahim,Independents,242,0.001214969,12,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,8PZKGojo96,Abdul Wahab Abbasi,Independents,163,0.000818347,13,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,GhgyH7725r,Wajehudin,Independents,147,0.000738018,14,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,hhMfeqA7Cf,Abdul Majeed Majeed Bhya,Independents,137,0.000687813,15,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,1byTin7B38,Sohrab Khan Mari,Independents,134,0.000672752,16,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,vjq4Pp06mx,Abid Ali,Independents,82,0.000411684,17,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,msnk0zzHsm,Syed Zafar Ali Shah,Independents,79,0.000396622,18,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,o7ycSEyYMf,Chacha Sadique Arain,Independents,49,0.000246006,19,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,0ToAL3AprL,Choudary Tariq Barkat Arain,Independents,48,0.000240986,20,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,qScMqV12IQ,Syed Ghulam Mohyuddin Shah,Independents,46,0.000230945,21,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,RoJbdWbt1Z,Aftab Ahmed Zardari,Independents,43,0.000215883,22,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,XaDDB3Ct3F,Raja Dahar,Independents,43,0.000215883,22,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,J3H3YPYpFz,Kamran Azizullah Abro,Independents,40,0.000200821,23,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,NQk6uvJswR,Rao Muhammad Mujeeb,Independents,34,0.000170698,24,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,3tfFFg3MGZ,Farooque Ahmed Chandio,Independents,27,0.000135554,25,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,I5hflWbPDJ,Fouzia Sikandar Rind,Independents,27,0.000135554,25,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,vgZz6KLzsh,Shakeel Qazi,Independents,27,0.000135554,25,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,9ncD4x4W9Z,Khan Bahadur Bhatti,Independents,25,0.000125513,26,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,7RddCq3FtK,Muhammad Ghufran Rajput,All Pakistan Muslim League,23,0.000115472,27,Loss
5/11/2013,General Election,Contested,NA-213,Nawabshah 1,Sindh,National,374425,199182,6044,SxerGEPELP,Mushtaque Hussain Khaskheli,Independents,19,9.54E-05,28,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,SUIetjucct,Syed Ghulam Mustafa Shah,Pakistan Peoples Party Parliamentarians,135502,0.777683399,1,Win
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,szx1FeyvcM,Ali Asghar Rind,Pakistan Muslim League (Nawaz),25687,0.147424787,2,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,LNIyrXJCFw,Hafiz Abdul Razzak,Jamiat Ulema-e Islam (Fazl),5732,0.032897531,3,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,DIo1VdZgEr,Syed Ghulam Ali Shah,Independents,3060,0.017562185,4,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,E4STK7JtSm,Syed Mehmood Ahmed Shah,Independents,1221,0.007007656,5,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,PNyUBwYO8S,Ghulam Nabi Rahoo,Independents,882,0.005062042,6,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,2bsN3tYhot,Advocate Sikandar Ali Keerio,Muttahida Qaumi Movement,781,0.004482375,7,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,Ch60LwFEih,Farooque Ahmed Chandio,Independents,517,0.002967206,8,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,7FKHLteuH6,Noor Ahmed,Independents,192,0.001101941,9,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,WaJvBMgZ6y,Nisar Ali Keerio,Sindh Taraqi Passand Party,170,0.000975677,10,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,Lnp4URZByY,Ghulam Shah,Independents,123,0.000705931,11,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,MLGhCONCyL,Lal Muhammad Alias Muhammad Anwar,Independents,123,0.000705931,11,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,aMhugTQffC,Ali Bux Chandio,Independents,91,0.000522274,12,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,XreLt5m54T,Muhammad Amjad Murad Khanzada,Independents,76,0.000436185,13,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,TyS3c9IN2G,Hassan Ali Rajput,Independents,55,0.00031566,14,Loss
5/11/2013,General Election,Contested,NA-214,Nawabshah 2,Sindh,National,293868,174238,7480,ehylsr0LLl,Niaz Muhammad Chandio,Jamiat Ulema-e-Pakistan (Noorani),26,0.000149221,15,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,lKbx5zjSyO,Nawab Ali Wassan,Pakistan Peoples Party Parliamentarians,91809,0.538440786,1,Win
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,jGRjLzE3Np,Syed Ghous Ali Shah,Pakistan Muslim League (Nawaz),66481,0.389897307,2,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,KE1TvQChvb,Qudratullah Rajput,Jamiat Ulama-e-Islam (Sami),4973,0.029165616,3,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,jA57zcTeu9,Khair Mohammad,Majlis-e-Wahdat-e-Muslimeen Pakistan,1661,0.009741421,4,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,DOO9nrM4tr,Nek Mohammad,Pakistan Tehreek-e-Insaf,1506,0.008832378,5,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,OxXoDUpJ5w,Syed Sarkar Hussain Reejh Ali,Independents,1078,0.006322247,6,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,Vsu9OSfcJ0,Sher Muhammad Phulpoto,Independents,813,0.004768077,7,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,D1ISVibQ5m,Munawar Ali Wassan,Independents,769,0.004510026,8,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,lLZzHPrO8l,Ghulam Asghar Rind,Muttahida Qaumi Movement,696,0.004081896,9,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,ExUL4yZ33T,Tahir Imtiaz Phulpoto,Independents,260,0.001524846,10,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,ide72s4XZk,Syed Babar Raza Zaidi,Independents,228,0.001337173,11,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,whUoy9oRNu,Abdul Jabbar Shaikh,Independents,73,0.00042813,12,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,UfjgrDkRxv,Imam Ali Brohi,Pakistan Brohi Party,51,0.000299104,13,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,i1ObRj7Ciu,Mureed Hussain Wassan,Independents,49,0.000287375,14,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,1nEXaeBwUG,Mohammad Ismail Soomro,Independents,29,0.000170079,15,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,7aT5uYAOqu,Mohammad Yunus Ansari,Sunni Tehreek,11,6.45E-05,16,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,dQUpVVsOoa,Murad Ali Arain,Independents,11,6.45E-05,16,Loss
5/11/2013,General Election,Contested,NA-215,Khairpur 1,Sindh,National,285128,170509,5958,KkXrgnFxQI,Shafqat Hussain Bhayo,Sindh Taraqi Passand Party,11,6.45E-05,16,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,fvi0mCVkyE,Pir Sadruddin Shah,Pakistan Muslim League (Functional),86982,0.504617919,1,Win
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,7SqX4XXQo7,Sajid Ali Bambhan,Pakistan Peoples Party Parliamentarians,76941,0.446365999,2,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,g6jufNG06i,Pir Syed Farzand Ali Shah,Muttahida Qaumi Movement,2569,0.014903813,3,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,BkTGkokcP5,Zaheer Abass Hajano,Majlis-e-Wahdat-e-Muslimeen Pakistan,2377,0.013789943,4,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,PEZ6E11OkB,Javed Ali Bozdar,Pakistan Tehreek-e-Insaf,904,0.005244471,5,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,uLbV2NGjOf,Amanullah Usmani,Jamiat Ulama-e-Islam (Sami),633,0.00367229,6,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,rFpMhLMdQg,Ismail Shah,Independents,467,0.002709257,7,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,OKAoDp6hx1,Mumtaz Hussain Sahto,Jamaat-e-Islami,376,0.002181329,8,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,dAob9MgEE2,Shamsudin,Independents,306,0.00177523,9,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,6D1miTnV1E,Pir Syed Fazal Ali Shah Jeelani,Independents,238,0.001380735,10,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,jdBAcj9Iin,Syed Muhib Ali Shah,Independents,196,0.001137076,11,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,cyq0aHyXuO,Pir Syed Ahmed Raza Shah Jeelani,Independents,105,0.000609148,12,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,02MCB2rSC9,Amir Hussain Awan,Independents,62,0.000359687,13,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,fvrBjaSER0,Sarfaraz Ali Shahani,Independents,31,0.000179844,14,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,eOsxrdDTdX,Zulfiqar Ali Soomro,Sindh United Party,31,0.000179844,14,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,lB6MwjSEo6,Shoaib Khaskhali,All Pakistan Muslim League,24,0.000139234,15,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,SJeQwE5d9Z,Asad Ali Shar,Independents,22,0.000127631,16,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,5mVNT8IVZ1,Pir Syed Ahmed Nawaz Shah Jeelani,Independents,21,0.00012183,17,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,o1WmBrTecE,Athar Hussain Lashari,Independents,20,0.000116028,18,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,UaAt7LRTys,Sheeraz Shoukat Rajper,Independents,17,9.86E-05,19,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,qWQGhaWhU1,Asghar Ali Awan,Independents,15,8.70E-05,20,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,WH98h7eKCq,Kashif Illahi,Independents,10,5.80E-05,21,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,g5j04uul3f,Wilayat Ali Shar,Independents,10,5.80E-05,21,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,NuOH2EaBrl,Ali Sher Ansari,Independents,9,5.22E-05,22,Loss
5/11/2013,General Election,Contested,NA-216,Khairpur 2,Sindh,National,276049,172372,5171,atvwAJVPO9,Nisar Ahmed Bambhro,Independents,6,3.48E-05,23,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,ZDyUDebJbD,Syed Qazim Ali Shah,Pakistan Muslim League (Functional),75862,0.467585459,1,Win
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,gtQdy9qdv4,Syed Javed Ali Shah Jillani,Pakistan Peoples Party Parliamentarians,71916,0.443263766,2,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,D2QbHEUOav,Muhammad Raza Abbasi,Independents,3931,0.024229238,3,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,nYJbxNryKH,Syed Shams Ul Huda Shah,Independents,3141,0.019359968,4,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,MTf414ew8T,Hafeezullah Chandio,Jamiat Ulama-e-Islam (Sami),2924,0.01802246,5,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,NWxiFTLPLj,Yar Muhammad Mangnejo,Independents,1231,0.007587431,6,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,TVrfoms9Fc,Ashique Hussain Larik,Independents,1214,0.007482649,7,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,BZHuAATwcW,Zameer Hussain,Independents,377,0.002323689,8,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,J2h6qO4VZL,Zahid Ali Ujjan,Muttahida Qaumi Movement,352,0.002169599,9,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,e5t6w2vIfL,Riaz Ali Matlo,Independents,201,0.00123889,10,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,Tr0ffhwsh6,Shah Hassan,Independents,175,0.001078636,11,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,fZZRvIT9uP,Syed Moharram Ali Shah,Independents,158,0.000973854,12,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,oX642MFBwp,Syed Humair Ali Shah,Independents,118,0.000727309,13,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,jMFhFi7FbH,Ghulam Rasool Narejo,Independents,110,0.000678,14,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,diTzNuyx1t,Darban Ali Jaffry,Majlis-e-Wahdat-e-Muslimeen Pakistan,106,0.000653345,15,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,UXStW7HeZD,Bakhtiar Ahmed Maitlo,Jannat Pakistan Party,104,0.000641018,16,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,pTZFQDjuf2,Shafqat Hussain Shah,Independents,68,0.000419127,17,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,9TMG77hOMe,Atta Muhammad Jamro,Independents,52,0.000320509,18,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,tP0HHKaGLb,Pir Syed Fazal Ali Shah,Independents,47,0.000289691,19,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,xmv3KGQVDr,Khalid Hussain Khuhro,Independents,38,0.000234218,20,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,nKAkVR5o9a,Muhammad Yousif Jalbani,Independents,32,0.000197236,21,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,UTtRaNJttI,Hakim Ali Dayo,Independents,31,0.000191073,22,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,jjHmZVGiIC,Naveed Ahmed Soomro,Sindh United Party,25,0.000154091,23,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,Rs0ugLjFxV,Syed Niaz Hussain Shah Jillani,Independents,15,9.25E-05,24,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,P7iCSelmgV,Shaikh Khalid Hussain,Independents,9,5.55E-05,25,Loss
5/11/2013,General Election,Contested,NA-217,Khairpur 3,Sindh,National,277325,162242,5927,C6uJPAmntN,Pir Syed Ahmed Nawaz Shah,Independents,5,3.08E-05,26,Loss
5/11/2013,General Election,Contested,NA-218,Old Hyderabad 1,Sindh,National,288653,176312,5324,jsnyitR3Mp,Makhdoom Muhammad Ameen Faheem,Pakistan Peoples Party Parliamentarians,95724,0.542923908,1,Win
5/11/2013,General Election,Contested,NA-218,Old Hyderabad 1,Sindh,National,288653,176312,5324,7SdbiZ7qkN,Abdul Razzaque,Pakistan Muslim League (Functional),72423,0.410766142,2,Loss
5/11/2013,General Election,Contested,NA-218,Old Hyderabad 1,Sindh,National,288653,176312,5324,BUiv9WeRWK,Syed Yasir Ahmed Shah,Independents,2020,0.011456963,3,Loss
5/11/2013,General Election,Contested,NA-218,Old Hyderabad 1,Sindh,National,288653,176312,5324,KTijmQoNjF,Syed Ghulam Shabbir Shah,Muttahida Qaumi Movement,1607,0.009114524,4,Loss
5/11/2013,General Election,Contested,NA-218,Old Hyderabad 1,Sindh,National,288653,176312,5324,jqTGEHBiXF,Peeral Majeedano,Pakistan Peoples Party (Shaheed Bhutto),1384,0.007849721,5,Loss
